"dpmeanW","wpmeanW","wrmeanW","dpmeanB","wpmeanB","wrmeanB","dpsd","wpsd","wrsd","iteration"
17.9723654552957,1.42751535834779,7.66311033235285,19.181227787258,5.47733659124876,8.19902369294274,4.26854113269138,3.97880042217353,2.93578314746892,722
17.8175129655569,1.98401275029603,6.51555251137981,23.0416200642541,5.67896800012775,8.33867745352519,6.171965049865,2.8567242778752,2.39054615422014,723
20.2112134904104,0.94864559448503,6.94127054735787,21.5855273523992,5.05032476124622,6.87076230277465,4.12918545579129,3.57704276589916,2.24233626173411,724
19.325310700461,1.94203815782526,7.14052152241285,20.819012969362,7.39648070951886,8.28327783681186,4.6623839659605,3.50506010307373,2.55740425627876,725
20.5208527697594,0.751834927958612,6.37829436710105,19.1166698729404,5.2732621641291,7.0596740760465,3.76231262822392,3.37434527117194,2.39130863763538,726
19.9564062771306,0.648922156519581,6.47385935154071,24.1089370988099,4.61615424176375,8.31440127319566,4.18253097242934,3.45157749250842,2.8239441649375,727
19.263549963518,2.37151696410745,6.62099176970203,17.6573882150592,9.18114492938562,8.97314883097657,4.60977684445855,4.83439861915667,2.41790193930491,728
20.6030220027932,2.97351152872155,5.99334589694261,21.6672337452913,5.14897644566825,7.11180702762609,4.56327347920796,4.20872080556416,3.21934976273936,729
20.1857999628566,1.06883190296738,7.21959113545351,20.5217093149675,6.99940769707963,7.60036798779466,4.14719030301906,3.76527884848969,2.83005624301019,730
19.2810051438951,1.07411050636742,7.04553148347593,20.0426932410589,3.12448218789122,9.14851067198175,3.09974659895847,3.35767303924288,2.54841248504426,731
20.0780436996307,1.69269216225204,6.5342995079627,18.390501912796,7.39635939497319,9.05155849808697,4.85424689423808,3.23510823445738,2.35869800466534,732
19.034461507303,2.82772461905721,6.23641911390222,18.8447052401299,4.77633555406805,8.81457680839712,5.43134247997145,3.19668261210544,2.72197395963403,733
19.7376151079069,2.74916264119737,6.18799500656923,23.6675149072313,6.40066810556193,7.50335528129204,4.24945845461675,3.08974797855501,1.80351169144135,734
20.0201143759155,2.14842931136116,5.82885328445899,23.2821346748902,5.43010934724203,5.94798332541412,4.38496519927736,3.04540602393755,2.42369960896615,735
19.8952646242557,3.57804336379725,5.64245823495856,19.9946872403732,6.97814018207888,9.41399647292379,3.78125084909618,4.66279735836454,2.61396408729666,736
18.9806674782186,0.712079090778463,6.03450670877611,19.8369115218808,7.49567604403182,7.60547210307158,4.5500811789437,4.55895897349533,2.2892093652984,737
19.4271046459201,0.465548331562671,6.78617711372821,22.7088383054693,4.31664875503244,7.05299989863414,3.89738996774664,3.43945140758771,2.26416879715633,738
21.1175646209467,2.90592353239476,6.19606261762312,22.6436785151077,5.14229244852558,7.02248993686635,5.08602499459476,3.51648407037812,2.35157319630737,739
19.9002916609691,3.45839592364979,5.36258318365256,21.0123692767612,5.40685982079677,7.01318880236145,3.5034944427037,3.67471749629437,3.3518825284152,740
19.1414864080598,2.09185571731842,6.2051928224486,19.5450557151856,5.24904334013784,6.83126066840568,4.30701700318337,3.26730530836858,2.61573738966647,741
19.2694784416797,0.403459515782088,5.77305563372375,19.3856376255274,2.63743344989749,6.73455526990666,4.27394193820861,5.54038203419013,2.86764965940564,742
21.1800898480472,1.96016833679594,6.37834964480694,16.3296750292346,3.39444217970509,9.99647006498787,4.17307400230518,3.07999785584956,2.56494884169556,743
19.8804062817003,0.881866637719482,6.21240023507949,19.6712473859119,4.06888434251953,8.22331774066448,4.00513380381384,4.43581640191423,2.85490068339269,744
19.6882309070452,0.646895408847876,6.31809438953199,17.9751133579449,2.91399885350343,8.25608056498046,4.37341504233342,3.97475793911946,2.55487499829964,745
20.1607720100703,3.10788658972099,6.31316779998136,23.9362758499793,6.36402880025177,8.88015802643068,5.32589950561977,3.20202081728287,2.66503249169393,746
20.580649555768,1.33695209321584,6.08978711697573,23.4356492025358,4.55012012356954,6.22862341365432,4.32458247719289,3.20312674731472,2.82733149747623,747
21.0933059531634,2.20885899265036,6.66263328900399,20.8323784129846,5.29480068212219,7.36733203367742,4.53765195540446,3.99373252024384,2.3036123630416,748
20.1193683368023,2.98978928551742,5.52506491348788,21.3436837233323,4.04303984861921,8.66057228141293,4.69157916350371,2.79850954361663,2.59970366441888,749
20.4660649892819,0.707308088279049,6.54976146115915,21.4969750242358,5.16810200297261,7.8222290810776,5.02026532496799,5.33042770576492,2.36854777489253,750
19.976234716661,3.39379787802871,5.21510338390351,19.6131318812599,5.12683296458022,9.50756547301474,4.12973506385736,3.27695290490237,2.60349074366529,751
19.094210603961,3.32902679710834,6.63775566871326,20.5410293053684,4.56012997140856,9.27570477334906,4.13502405789155,3.36771097055892,2.08895923130519,752
19.6255268024939,2.55815960259214,5.57095985615051,22.7522444251681,3.76531349145716,8.6942684739641,4.70298463598569,4.18458793823546,2.64661946779874,753
18.7501993104208,1.97856097328831,6.39788100776801,20.0145367388658,6.31481616904713,8.16675671783704,5.39403088868302,3.20688844813446,2.64926267655203,754
20.2277739964504,1.33776443214693,6.6007120350439,18.9034033475854,7.39888424047196,7.23261298913854,4.05676277799146,4.87487366595581,2.25600327303761,755
20.0581393150219,3.77751786131491,6.00199235173519,21.5641926186343,5.81445485910398,8.23466211310587,3.34759613563489,3.44852637037513,2.68910933343667,756
18.5209846458494,1.26599667855594,6.56390578666241,18.3230192775957,6.0404151982915,9.1986462470262,4.74752095577529,4.22628587493847,2.58200716217507,757
18.5918329482012,2.39473811546645,7.23303354618888,19.6188323529257,6.33859819654262,8.65107527215782,4.08233843921011,2.95073363801639,2.02048738898704,758
19.2268557476138,1.68147792514825,6.74539115675226,19.5379114605312,9.24680213802508,7.0054315304656,4.37457730335151,4.45069293333361,2.28753384161132,759
17.9480664422575,2.05725946000976,5.92127254446157,21.5220675658321,2.87094965051545,7.93262274644345,5.48942839526655,3.87570929736065,3.56077056900233,760
19.2483685101632,2.63468886953745,6.67435677729045,21.4318033190224,4.06856509219523,7.11534573130458,4.09528201739865,3.23592181213372,2.10416951811673,761
20.1351329857956,3.00211555083515,6.81794308543007,20.8030954789384,4.33837065633031,7.08209919244303,4.00206809715364,2.15175058060906,2.73619684466478,762
20.4227712619252,0.960213459617647,5.89825187193807,19.5168178855467,5.48411811729903,7.74180053226161,3.87429837653915,3.69197995538157,3.41864420726624,763
19.8894045025478,0.763543086491857,5.13476786016297,21.9756828192975,6.97794231058338,7.11765894971211,4.16497861105871,4.13463569915482,3.37436737136711,764
19.7419100614001,2.53903820627926,5.88250760822587,19.0719239561667,3.86881562690684,8.87024300536602,3.99218226954689,3.36053917165625,2.88180250007667,765
20.2154591124325,2.98211511322978,6.30268508460612,21.5465279434747,4.60424459614134,7.9403819095078,3.45863878676635,3.12663580186579,2.83077639283651,766
19.283897542961,0.738192561931359,6.59996783989646,22.2351424694245,3.774087253515,6.14186085327852,4.30821152133944,3.27997420211739,2.73322582476852,767
20.8562320618281,1.51418555848504,6.00744391986865,19.7870564407712,6.06364422420058,7.35243608868938,3.96433331795157,4.27308965809264,2.93444140215699,768
20.1656936421871,0.60215029077997,7.09624593870108,23.0475078277291,7.20222782250554,7.17394932678678,3.98718461046252,3.92187497543801,3.71423270752862,769
20.5369860016971,2.14642719024202,6.56867356268314,20.5069117669172,5.99715661748005,9.95545111279588,4.54476197195599,2.86035360873437,2.02078600516112,770
20.0968314925292,1.65355974439443,6.42959898545237,21.5503238322278,6.33993278514876,7.8862399431088,3.22335389767549,3.16086501551755,2.02086682159774,771
19.5036702665337,2.0668117657862,5.53267032552537,21.1747072321185,6.81784656447253,4.38246079627812,4.57814932595021,3.22210436554372,3.48722447304228,772
20.8253932688083,1.0801265329952,6.66629257752687,23.4300106868506,6.80152662656703,7.95275157741463,4.33305679592088,3.90373764330278,2.75397313550626,773
19.7847873739408,1.18679558454659,6.04579001269025,20.9096122783395,0.785103900105418,10.4324605909192,4.81034574901082,3.83099044032384,3.4885429553645,774
19.7444891243141,2.14884940464713,5.9814261219142,18.3456432658457,3.87917862365751,8.55990083219183,4.25859408184851,2.75551844503181,2.31800597973331,775
19.76105874497,2.60809461886023,6.74768429137546,21.0454045965098,6.05844631276567,8.81719306455403,4.13868734823942,3.1937970400162,2.56418901041231,776
18.6620974545809,1.5120578443114,6.40996371960697,19.2161014955561,4.31168589035977,7.79293991133596,4.43380996538495,3.74947182196416,2.87590321306355,777
20.1791663750857,1.31053497819754,5.30218365125179,21.8497970655164,4.68327361273765,7.6656775779377,5.4497546523497,4.71618801466005,3.36992070281624,778
19.8849255744858,2.11178319325629,6.63668925352688,20.0700233906548,2.23811184003703,6.86157169209804,4.25710009742017,2.91574079457583,1.87817350877105,779
19.6309179478491,2.80211204059187,6.00454673699813,23.639955129399,5.2807972830584,7.36415219992922,4.94988687303659,3.90002863413529,2.6979945858215,780
18.5126499428669,1.63909153991894,4.54747199181028,22.3159695718328,3.67065193402191,4.32253523050572,5.04912373611532,3.81955298105783,3.95380713337591,781
19.0720343017867,3.13479879783018,6.36219548948199,22.6650764141535,3.88033836107254,6.98614024757576,4.87641616903729,3.95605827468927,2.27738574355932,782
21.8385584005259,1.57410675689169,6.01614643286192,22.5590261925574,5.62169001116286,8.03961331738778,5.26574429890396,3.26835461999473,2.94503295809244,783
19.0437137720985,2.8456660945477,5.5252184172591,21.3536162292709,4.45429008414448,7.44163144287124,3.89326923200841,3.88797628352841,3.60001070831533,784
20.3788778198592,3.57718416789644,6.39755677867209,19.7288019370386,5.10976869132325,8.49732147755846,3.6183696162102,1.99722623513448,2.24184676335715,785
20.2669029105588,0.28887719465798,5.78925796283615,21.4922520949142,3.26059046463004,5.68793256499794,4.69657659057503,4.07988221486685,4.22214464437088,786
19.860939326817,2.06264764940146,6.03368893194611,21.5158537101301,5.88864992878624,5.67401388992314,3.53066032228868,3.86583291137917,2.57574356289441,787
20.2666264452833,2.40450851268975,5.67648177149754,19.5257500297256,5.35050338933423,8.76637649259269,4.31343023698745,3.29224719610593,2.42286350599287,788
18.8983309438862,2.61590991499452,6.73611398788176,20.9943292982788,5.72410743312756,8.20638098484748,4.47958211159688,4.17808773042592,2.34146666534253,789
20.1617896026718,2.71294021179532,5.75540056709887,21.3821481075863,6.33238150947912,7.96384428649779,4.10826188541655,5.09438477193739,2.77250979322694,790
20.3057547505295,1.64683205211581,6.6123930992582,19.0983366990028,3.8230008334962,8.18959445246144,4.96140557001709,3.81088503172326,1.9727262090883,791
19.4160092139318,3.47580488469936,6.19779312811083,20.6336222924597,3.23413574221105,9.06514130971741,5.42018554647726,3.01066612877431,2.90977570154827,792
20.2523058229865,3.28692640723942,6.7094027551372,20.2914479371598,4.44455148397912,9.15836397235526,4.57555874786076,3.10814504966467,2.02136991640194,793
18.0444376691281,1.3358891662615,6.8533784564301,19.3144547502265,7.22863581411364,9.42007830062344,4.55300106693035,3.29485264493093,2.53439779631787,794
19.272387382041,1.32631114955418,6.37874867944335,20.4122637308842,8.16661566526804,8.59255629226428,5.29427059757146,4.32181289269847,2.14642883751548,795
19.3755529493402,1.84070945149762,5.24253912598559,21.6306978259588,4.26290617959115,8.44257828504155,5.05324617194639,4.0177989004975,3.13845393283139,796
20.4108380347348,2.12197055579853,6.56550726245098,21.1148320232578,5.62811916702326,9.2179038340477,3.6706665527359,3.9776053746701,2.36516346443496,797
20.6035928183612,3.30139788289704,6.07866340636819,20.2645075042096,5.66359787047116,7.99683166853881,4.3613432181957,3.00509425388478,2.26148813604716,798
18.2058847465425,1.52327541539978,5.24298758183977,18.4546199172739,2.65369412212189,7.79761905366921,3.97881994309953,4.44776159688287,3.80783669286373,799
19.3362193893574,0.680908451410224,6.69823136646863,19.6633374727551,6.45512718145494,7.68189536244097,5.31668637914224,3.92294116939232,1.92951750757731,800
20.2554372344088,0.916783884126303,7.191421951694,22.7292786363723,6.82685243488766,8.95496539665273,5.76636523126335,3.61743547805511,2.19875808245298,801
19.6873341134586,1.18182679236987,4.64442226261026,18.8559737713363,5.33821720980443,9.62559129497446,4.10611788815197,4.950974204934,3.28755523356347,802
19.5002966629682,2.02567554725264,4.16596103120162,23.9474222298955,3.74519664912028,8.28868210779995,5.20446923062007,3.89343190603538,4.40218558244245,803
19.5401314139995,2.29777204734837,6.11644471363245,19.3944100743003,5.26803662599326,7.57011826482648,4.4373660908433,2.54845680051979,2.54274567653697,804
20.2834595040759,1.90963711020664,6.5931843673226,21.6381413057387,6.70053122210624,6.76294499246207,4.25187339221425,3.07161805749698,2.51266953884953,805
20.0697223758798,1.46220668493516,6.92887784734541,22.4101884204541,6.53494210531445,7.46705783276306,4.87084058788117,4.1464935776738,2.32990103341246,806
18.7559133251846,0.497355965759577,5.92167335601912,24.9129386395097,4.33558453641391,8.07638711451222,5.23930956595257,4.18606464195371,3.66137463832997,807
19.6744881374816,2.28753700520578,7.12102056315689,19.8452089404826,3.56633163448666,7.70604817005374,5.23730458766273,3.50150537345347,1.9940411622067,808
19.9083949884528,2.33237983474053,6.34522382040509,19.963612053872,4.97837637367844,8.12557105539081,4.07153240729148,3.56040600466731,2.3733788281996,809
19.209579703319,2.44632718772829,6.21997796976307,23.1100954105277,4.22936048024653,8.53002066279837,4.44488791195862,2.95229349115225,1.88152343249251,810
19.8965792006767,2.56048316047337,5.90154418378159,22.6318246952623,5.35114938359921,7.23427909915733,3.52307500378826,3.58903804764428,2.82231509705821,811
21.1156080697764,1.80574056511391,4.99633670128905,22.6697241891048,5.98188598534835,10.4762862607037,4.37377527758424,3.72759152060307,4.49102256022985,812
20.6179095092858,3.40081610040114,6.11563445275275,21.9523731135609,2.79622103192728,8.52126378633649,4.52417460554631,2.97503478437998,2.13251545156999,813
21.3234816965972,2.00645527081735,5.65885650066131,25.1973454934798,4.9696073418238,8.18405431254366,4.99733528756043,5.25149243262656,3.07210544797218,814
20.1113562172769,2.07769660442222,7.30753772326048,21.8744476168127,5.19971256355496,7.84310355428538,4.3671377403281,3.20457357733084,2.75365306676529,815
19.8864639221633,1.43865380029782,6.52133953381778,19.8046963512637,8.40553001822311,6.95307123262112,3.76448502910264,4.16037383031855,2.50210524258944,816
19.893866976064,0.875750607663855,6.86440973351059,18.1673741585343,3.25525132733201,8.29334369974087,4.73874413124179,3.04051745393574,2.52812268007655,817
19.6683048778234,2.50721625480811,5.80962185807943,20.6131137862146,2.08877596457946,6.60020745490524,4.81528039580638,2.96417901527036,3.19467819226812,818
20.2019779793454,2.0916799031914,6.03758305823235,22.076435828009,6.74255934038963,5.75183294631229,3.72979316281955,3.93897388189811,2.76564821417242,819
19.9382916620181,1.93168971018742,6.38658597914252,20.5685757177731,5.60784432226065,9.47117543667496,4.50914428297188,4.05011373470878,2.75754279221785,820
19.6248647569288,2.39484430372507,4.02156300897017,21.032990643226,5.46636774982445,8.24759485965192,3.79543974253979,2.68623771898774,4.01027713952262,821
